Branch code/name,Prod_Code,mrp_code,mrp,sale_rate,vertical_value,destination_code,sale_type,acedns,ws_rate,distributor_rate,ss_rate,depot_rate,statename
,FG0167,,0,35.28,,0,0,Y,1304.85,1256.07,1231.45,1172.14,UP-North
,FG0167,,0,33.6,,0,0,Y,1304.854369,1256.074766,1231.445849,1172.135779,ODISHA
,FG0167,,0,33.6,,0,0,Y,1304.854369,1256.074766,1231.445849,1172.135779,Bihar
,FG0167,,0,33.6,,0,0,Y,1304.854369,1256.074766,1231.445849,1172.135779,KOLKATA
,FG0168,,0,33.6,,0,0,Y,1304.854369,1256.074766,1231.445849,1172.135779,ROB
,FG0168,,0,33.6,,0,0,Y,1304.854369,1256.074766,1231.445849,1172.135779,
,FG0168,,0,33.6,,0,0,Y,1304.854369,1256.074766,1231.445849,1172.135779,Jharkhand
,FG0168,,0,35.28,,0,0,Y,1304.85,1256.07,1231.45,1172.14,UP-North
,FG0168,,0,33.6,,0,0,Y,1304.854369,1256.074766,1231.445849,1172.135779,ODISHA
,FG0168,,0,33.6,,0,0,Y,1304.854369,1256.074766,1231.445849,1172.135779,Bihar
,FG0168,,0,33.6,,0,0,Y,1304.854369,1256.074766,1231.445849,1172.135779,KOLKATA
,FG0169,,0,114.8,,0,0,Y,1783.3,1732.83,1698.85,1617.03,ROB
,FG0169,,0,114.8,,0,0,Y,1783.3,1732.83,1698.85,1617.03,
,FG0169,,0,114.8,,0,0,Y,1783.3,1732.83,1698.85,1617.03,Jharkhand
,FG0169,,0,112,,0,0,Y,1656.96,1595.02,1563.74,1459.24,UP-North
,FG0169,,0,114.8,,0,0,Y,1783.3,1732.83,1698.85,1617.03,ODISHA
,FG0169,,0,114.8,,0,0,Y,1783.3,1732.83,1698.85,1617.03,West Bengal
,FG0169,,0,114.8,,0,0,Y,1783.3,1732.83,1698.85,1617.03,Bihar
,FG0169,,0,114.8,,0,0,Y,1783.3,1732.83,1698.85,1617.03,KOLKATA
,FG0170,,0,114.8,,0,0,Y,1783.3,1732.83,1698.85,1617.03,ROB
,FG0170,,0,114.8,,0,0,Y,1783.3,1732.83,1698.85,1617.03,
,FG0170,,0,114.8,,0,0,Y,1783.3,1732.83,1698.85,1617.03,Jharkhand
,FG0170,,0,112,,0,0,Y,1656.96,1595.02,1563.74,1459.24,UP-North
,FG0170,,0,114.8,,0,0,Y,1783.3,1732.83,1698.85,1617.03,ODISHA
,FG0170,,0,114.8,,0,0,Y,1783.3,1732.83,1698.85,1617.03,West Bengal
,FG0170,,0,114.8,,0,0,Y,1783.3,1732.83,1698.85,1617.03,Bihar
,FG0170,,0,114.8,,0,0,Y,1783.3,1732.83,1698.85,1617.03,KOLKATA
,FG0171,,0,98.4,,0,0,Y,2292.82,2227.92,2184.24,2079.04,ROB
,FG0171,,0,98.4,,0,0,Y,2292.82,2227.92,2184.24,2079.04,
,FG0171,,0,98.4,,0,0,Y,2292.82,2227.92,2184.24,2079.04,Jharkhand
,FG0171,,0,88,,0,0,Y,1952.84,1879.84,1842.98,1719.82,UP-North
,FG0171,,0,98.4,,0,0,Y,2292.82,2227.92,2184.24,2079.04,ODISHA
,FG0171,,0,90.2,,0,0,Y,2101.75,2042.26,2002.22,1905.79,West Bengal
,FG0171,,0,98.4,,0,0,Y,2292.82,2227.92,2184.24,2079.04,Bihar
,FG0171,,0,98.4,,0,0,Y,2292.82,2227.92,2184.24,2079.04,KOLKATA
,FG0172,,0,72.16,,0,0,Y,1681.4,1633.81,1601.78,1524.63,ROB
,FG0172,,0,72.16,,0,0,Y,1681.4,1633.81,1601.78,1524.63,
,FG0172,,0,72.16,,0,0,Y,1681.4,1633.81,1601.78,1524.63,Jharkhand
,FG0172,,0,70.4,,0,0,Y,1562.27,1503.87,1474.38,1375.86,UP-North
,FG0172,,0,72.16,,0,0,Y,1681.4,1633.81,1601.78,1524.63,ODISHA
,FG0172,,0,72.16,,0,0,Y,1681.4,1633.81,1601.78,1524.63,West Bengal
,FG0172,,0,72.16,,0,0,Y,1681.4,1633.81,1601.78,1524.63,Bihar
,FG0172,,0,72.16,,0,0,Y,1681.4,1633.81,1601.78,1524.63,KOLKATA
,FG0173,,0,67.24,,0,0,Y,1566.76,1522.42,1492.56,1420.68,ROB
,FG0173,,0,67.24,,0,0,Y,1566.76,1522.42,1492.56,1420.68,
,FG0173,,0,67.24,,0,0,Y,1566.76,1522.42,1492.56,1420.68,Jharkhand
,FG0173,,0,65.6,,0,0,Y,1455.76,1401.34,1373.86,1282.05,UP-North
,FG0173,,0,67.24,,0,0,Y,1566.76,1522.42,1492.56,1420.68,ODISHA
,FG0173,,0,67.24,,0,0,Y,1566.76,1522.42,1492.56,1420.68,West Bengal
,FG0173,,0,67.24,,0,0,Y,1566.76,1522.42,1492.56,1420.68,Bihar
,FG0173,,0,67.24,,0,0,Y,1566.76,1522.42,1492.56,1420.68,KOLKATA
,FG0174,,0,53.3,,0,0,Y,1241.94,1206.79,1183.13,1126.15,ROB
,FG0174,,0,53.3,,0,0,Y,1241.94,1206.79,1183.13,1126.15,
,FG0174,,0,53.3,,0,0,Y,1241.94,1206.79,1183.13,1126.15,Jharkhand
,FG0174,,0,52,,0,0,Y,1153.95,1110.81,1089.03,1016.26,UP-North
,FG0174,,0,53.3,,0,0,Y,1241.94,1206.79,1183.13,1126.15,ODISHA
,FG0174,,0,53.3,,0,0,Y,1241.94,1206.79,1183.13,1126.15,West Bengal
,FG0174,,0,53.3,,0,0,Y,1241.94,1206.79,1183.13,1126.15,Bihar
,FG0174,,0,53.3,,0,0,Y,1241.94,1206.79,1183.13,1126.15,KOLKATA
,FG0175,,0,53.3,,0,0,Y,1241.94,1206.79,1183.13,1126.15,ROB
,FG0175,,0,53.3,,0,0,Y,1241.94,1206.79,1183.13,1126.15,
,FG0175,,0,53.3,,0,0,Y,1241.94,1206.79,1183.13,1126.15,Jharkhand
,FG0175,,0,52,,0,0,Y,1153.95,1110.81,1089.03,1016.26,UP-North
,FG0175,,0,53.3,,0,0,Y,1241.94,1206.79,1183.13,1126.15,ODISHA
,FG0175,,0,53.3,,0,0,Y,1241.94,1206.79,1183.13,1126.15,West Bengal
,FG0175,,0,53.3,,0,0,Y,1241.94,1206.79,1183.13,1126.15,Bihar
,FG0175,,0,53.3,,0,0,Y,1241.94,1206.79,1183.13,1126.15,KOLKATA
,FG0176,,0,53.3,,0,0,Y,1241.94,1206.79,1183.13,1126.15,ROB
,FG0176,,0,53.3,,0,0,Y,1241.94,1206.79,1183.13,1126.15,
,FG0176,,0,53.3,,0,0,Y,1241.94,1206.79,1183.13,1126.15,Jharkhand
,FG0176,,0,52,,0,0,Y,1153.95,1110.81,1089.03,1016.26,UP-North
,FG0176,,0,53.3,,0,0,Y,1241.94,1206.79,1183.13,1126.15,ODISHA
,FG0176,,0,53.3,,0,0,Y,1241.94,1206.79,1183.13,1126.15,West Bengal
,FG0176,,0,53.3,,0,0,Y,1241.94,1206.79,1183.13,1126.15,Bihar
,FG0176,,0,53.3,,0,0,Y,1241.94,1206.79,1183.13,1126.15,KOLKATA
,FG0177,,0,8.2,,0,0,Y,796.12,773.58,758.42,721.89,ROB
,FG0177,,0,8.2,,0,0,Y,796.12,773.58,758.42,721.89,
,FG0177,,0,8.2,,0,0,Y,796.12,773.58,758.42,721.89,Jharkhand
,FG0177,,0,8,,0,0,Y,739.71,712.06,698.1,651.45,UP-North
,FG0177,,0,8.2,,0,0,Y,796.12,773.58,758.42,721.89,ODISHA
,FG0177,,0,8.2,,0,0,Y,796.12,773.58,758.42,721.89,West Bengal
,FG0177,,0,8.2,,0,0,Y,796.12,773.58,758.42,721.89,Bihar
,FG0177,,0,8.2,,0,0,Y,796.12,773.58,758.42,721.89,KOLKATA
,FG0178,,0,8.2,,0,0,Y,796.12,773.58,758.42,721.89,ROB
,FG0178,,0,8.2,,0,0,Y,796.12,773.58,758.42,721.89,
,FG0178,,0,8.2,,0,0,Y,796.12,773.58,758.42,721.89,Jharkhand
,FG0178,,0,8,,0,0,Y,739.71,712.06,698.1,651.45,UP-North
,FG0178,,0,8.2,,0,0,Y,796.12,773.58,758.42,721.89,ODISHA
,FG0178,,0,8.2,,0,0,Y,796.12,773.58,758.42,721.89,West Bengal
,FG0178,,0,8.2,,0,0,Y,796.12,773.58,758.42,721.89,Bihar
,FG0178,,0,8.2,,0,0,Y,796.12,773.58,758.42,721.89,KOLKATA
,FG0179,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,ROB
,FG0179,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,
,FG0179,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,Jharkhand
,FG0179,,0,0.7,,0,0,Y,466.02,448.6,439.8,410.41,UP-North
,FG0179,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,ODISHA
,FG0179,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,West Bengal
,FG0179,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,Bihar
,FG0179,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,KOLKATA
,FG0180,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,ROB
,FG0180,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,
,FG0180,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,Jharkhand
,FG0180,,0,0.7,,0,0,Y,466.02,448.6,439.8,410.41,UP-North
,FG0180,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,ODISHA
,FG0180,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,West Bengal
,FG0180,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,Bihar
,FG0180,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,KOLKATA
,FG0181,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,ROB
,FG0181,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,
,FG0181,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,Jharkhand
,FG0181,,0,0.7,,0,0,Y,466.02,448.6,439.8,410.41,UP-North
,FG0181,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,ODISHA
,FG0181,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,West Bengal
,FG0181,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,Bihar
,FG0181,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,KOLKATA
,FG0182,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,ROB
,FG0182,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,
,FG0182,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,Jharkhand
,FG0182,,0,0.7,,0,0,Y,466.02,448.6,439.8,410.41,UP-North
,FG0182,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,ODISHA
,FG0182,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,West Bengal
,FG0182,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,Bihar
,FG0182,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,KOLKATA
,FG0183,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,ROB
,FG0183,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,
,FG0183,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,Jharkhand
,FG0183,,0,0.7,,0,0,Y,466.02,448.6,439.8,410.41,UP-North
,FG0183,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,ODISHA
,FG0183,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,West Bengal
,FG0183,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,Bihar
,FG0183,,0,0.76,,0,0,Y,531.26,516.23,506.1,481.73,KOLKATA
,FG0184,,0,114.8,,0,0,Y,1337.48,1299.62,1274.14,1212.77,ROB
,FG0184,,0,114.8,,0,0,Y,1337.48,1299.62,1274.14,1212.77,
,FG0184,,0,114.8,,0,0,Y,1337.48,1299.62,1274.14,1212.77,Jharkhand
,FG0184,,0,112,,0,0,N,1242.72,1196.26,1172.81,1094.43,UP-North
,FG0184,,0,114.8,,0,0,Y,1337.48,1299.62,1274.14,1212.77,ODISHA
,FG0184,,0,114.8,,0,0,Y,1337.48,1299.62,1274.14,1212.77,West Bengal
,FG0184,,0,114.8,,0,0,Y,1337.48,1299.62,1274.14,1212.77,Bihar
,FG0184,,0,114.8,,0,0,Y,1337.48,1299.62,1274.14,1212.77,KOLKATA
,FG0185,,0,114.8,,0,0,Y,1337.48,1299.62,1274.14,1212.77,ROB
,FG0185,,0,114.8,,0,0,Y,1337.48,1299.62,1274.14,1212.77,
,FG0185,,0,114.8,,0,0,Y,1337.48,1299.62,1274.14,1212.77,Jharkhand
,FG0185,,0,112,,0,0,N,1242.72,1196.26,1172.81,1094.43,UP-North
,FG0185,,0,114.8,,0,0,Y,1337.48,1299.62,1274.14,1212.77,ODISHA
,FG0185,,0,114.8,,0,0,Y,1337.48,1299.62,1274.14,1212.77,West Bengal
,FG0185,,0,114.8,,0,0,Y,1337.48,1299.62,1274.14,1212.77,Bihar
,FG0185,,0,114.8,,0,0,Y,1337.48,1299.62,1274.14,1212.77,KOLKATA
,FG0186,,0,8,,0,0,Y,591.7706889,569.6484201,558.48,0,ROB
,FG0186,,0,8.034934498,,0,0,Y,542.6718107,522.3850141,512.1421707,477.9175398,
,FG0186,,0,8,,0,0,Y,591.77,569.65,558.48,521.16,UP-North
,FG0186,,0,8,,0,0,Y,591.7706889,569.6484201,558.48,521.1576982,Jharkhand
,FG0186,,0,8.034934498,,0,0,Y,542.6718107,522.3850141,512.1421707,477.9175398,Bihar
,FG0186,,0,8,,0,0,Y,591.7706889,569.6484201,558.48,0,KOLKATA
,FG0187,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0187,,0,0,,0,0,Y,0,0,0,0,
,FG0187,,0,8,,0,0,Y,591.77,569.65,558.48,521.16,UP-North
,FG0187,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0187,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0187,,0,7.7,,0,0,Y,598.06,581.13,569.74,542.3,West Bengal
,FG0187,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0187,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0188,,0,24,,0,0,Y,554.7850208,534.0453939,523.57,0,ROB
,FG0188,,0,24.10480349,,0,0,Y,508.7548226,489.7359507,480.133285,448.0476936,
,FG0188,,0,24,,0,0,Y,554.79,534.05,523.57,488.59,UP-North
,FG0188,,0,24,,0,0,Y,554.7850208,534.0453939,523.57,488.585342,Jharkhand
,FG0188,,0,24.10480349,,0,0,Y,508.7548226,489.7359507,480.133285,448.0476936,Bihar
,FG0188,,0,24,,0,0,Y,554.7850208,534.0453939,523.57,0,KOLKATA
,FG0189,,0,24,,0,0,Y,582.52,566.04,554.94,528.21,ROB
,FG0189,,0,24,,0,0,Y,582.52,566.04,554.94,528.21,
,FG0189,,0,24,,0,0,Y,554.79,534.05,523.57,488.59,UP-North
,FG0189,,0,24,,0,0,Y,582.52,566.04,554.94,528.21,Jharkhand
,FG0189,,0,24,,0,0,Y,582.52,566.04,554.94,528.21,ODISHA
,FG0189,,0,23.1,,0,0,Y,560.68,544.81,534.13,508.4,West Bengal
,FG0189,,0,24,,0,0,Y,582.52,566.04,554.94,528.21,Bihar
,FG0189,,0,24,,0,0,Y,582.52,566.04,554.94,528.21,KOLKATA
,FG0190,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0190,,0,0,,0,0,Y,0,0,0,0,
,FG0190,,0,7.34,,0,0,Y,651.21,626.86,614.57,573.5,UP-North
,FG0190,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0190,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0190,,0,7.3,,0,0,Y,680.39,661.13,648.17,616.95,West Bengal
,FG0190,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0190,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0191,,0,7.5,,0,0,Y,699.03,679.25,665.93,633.85,ROB
,FG0191,,0,7.5,,0,0,Y,699.03,679.25,665.93,633.85,
,FG0191,,0,7.34,,0,0,Y,651.21,626.86,614.57,573.5,UP-North
,FG0191,,0,7.5,,0,0,Y,699.03,679.25,665.93,633.85,Jharkhand
,FG0191,,0,7.5,,0,0,Y,699.03,679.25,665.93,633.85,ODISHA
,FG0191,,0,7.3,,0,0,Y,680.39,661.13,648.17,616.95,West Bengal
,FG0191,,0,7.5,,0,0,Y,699.03,679.25,665.93,633.85,Bihar
,FG0191,,0,7.5,,0,0,Y,699.03,679.25,665.93,633.85,KOLKATA
,FG0192,,0,7.5,,0,0,Y,699.03,679.25,665.93,633.85,ROB
,FG0192,,0,7.5,,0,0,Y,699.03,679.25,665.93,633.85,
,FG0192,,0,7.34,,0,0,Y,651.21,626.86,614.57,573.5,UP-North
,FG0192,,0,7.5,,0,0,Y,699.03,679.25,665.93,633.85,Jharkhand
,FG0192,,0,7.5,,0,0,Y,699.03,679.25,665.93,633.85,ODISHA
,FG0192,,0,7.3,,0,0,Y,680.39,661.13,648.17,616.95,West Bengal
,FG0192,,0,7.5,,0,0,Y,699.03,679.25,665.93,633.85,Bihar
,FG0192,,0,7.5,,0,0,Y,699.03,679.25,665.93,633.85,KOLKATA
,FG0193,,0,208,,0,0,Y,769.3018955,740.5429462,726.02,0,ROB
,FG0193,,0,208.9082969,,0,0,Y,705.473354,679.1005183,665.7848219,621.2928017,
,FG0193,,0,208,,0,0,Y,769.3,740.54,726.02,677.51,UP-North
,FG0193,,0,208,,0,0,Y,769.3018955,740.5429462,726.02,677.5050076,Jharkhand
,FG0193,,0,208.9082969,,0,0,Y,705.473354,679.1005183,665.7848219,621.2928017,Bihar
,FG0193,,0,208,,0,0,Y,769.3018955,740.5429462,726.02,0,KOLKATA
,FG0194,,0,214.4,,0,0,Y,832.62,809.06,793.19,754.99,ROB
,FG0194,,0,214.4,,0,0,Y,832.62,809.06,793.19,754.99,
,FG0194,,0,208,,0,0,Y,769.3,740.54,726.02,677.51,UP-North
,FG0194,,0,214.4,,0,0,Y,832.62,809.06,793.19,754.99,Jharkhand
,FG0194,,0,214.4,,0,0,Y,832.62,809.06,793.19,754.99,ODISHA
,FG0194,,0,195.2,,0,0,Y,758.06,736.6,722.16,687.38,West Bengal
,FG0194,,0,214.4,,0,0,Y,832.62,809.06,793.19,754.99,Bihar
,FG0194,,0,214.4,,0,0,Y,832.62,809.06,793.19,754.99,KOLKATA
,FG0195,,0,252,,0,0,Y,978.64,950.94,932.3,887.4,ROB
,FG0195,,0,252,,0,0,Y,978.64,950.94,932.3,887.4,
,FG0195,,0,238.43,,0,0,Y,881.84,848.88,832.23,776.62,UP-North
,FG0195,,0,252,,0,0,Y,978.64,950.94,932.3,887.4,Jharkhand
,FG0195,,0,252,,0,0,Y,978.64,950.94,932.3,887.4,ODISHA
,FG0195,,0,233,,0,0,Y,904.85,879.25,862.01,820.49,West Bengal
,FG0195,,0,252,,0,0,Y,978.64,950.94,932.3,887.4,Bihar
,FG0195,,0,252,,0,0,Y,978.64,950.94,932.3,887.4,KOLKATA
,FG0196,,0,252,,0,0,Y,978.64,950.94,932.3,887.4,ROB
,FG0196,,0,252,,0,0,Y,978.64,950.94,932.3,887.4,
,FG0196,,0,238.43,,0,0,Y,881.84,848.88,832.23,776.62,UP-North
,FG0196,,0,252,,0,0,Y,978.64,950.94,932.3,887.4,Jharkhand
,FG0196,,0,252,,0,0,Y,978.64,950.94,932.3,887.4,ODISHA
,FG0196,,0,233,,0,0,Y,904.85,879.25,862.01,820.49,West Bengal
,FG0196,,0,252,,0,0,Y,978.64,950.94,932.3,887.4,Bihar
,FG0196,,0,252,,0,0,Y,978.64,950.94,932.3,887.4,KOLKATA
,FG0197,,0,252,,0,0,Y,978.64,950.94,932.3,887.4,ROB
,FG0197,,0,252,,0,0,Y,978.64,950.94,932.3,887.4,
,FG0197,,0,238.43,,0,0,Y,881.84,848.88,832.23,776.62,UP-North
,FG0197,,0,252,,0,0,Y,978.64,950.94,932.3,887.4,Jharkhand
,FG0197,,0,252,,0,0,Y,978.64,950.94,932.3,887.4,ODISHA
,FG0197,,0,233,,0,0,Y,904.85,879.25,862.01,820.49,West Bengal
,FG0197,,0,252,,0,0,Y,978.64,950.94,932.3,887.4,Bihar
,FG0197,,0,252,,0,0,Y,978.64,950.94,932.3,887.4,KOLKATA
,FG0198,,0,213.1004367,,0,0,Y,827.5745114,796.6371465,781.02,0,ROB
,FG0198,,0,213.1004367,,0,0,Y,827.5745114,796.6371465,781.0168103,728.8242482,
,FG0198,,0,238.43,,0,0,Y,881.84,848.88,832.23,776.62,UP-North
,FG0198,,0,244,,0,0,Y,827.5745114,796.6371465,781.02,728.8242482,Jharkhand
,FG0198,,0,213.1004367,,0,0,Y,827.5745114,796.6371465,781.0168103,728.8242482,Bihar
,FG0198,,0,213.1004367,,0,0,Y,827.5745114,796.6371465,781.02,0,KOLKATA
,FG0199,,0,213.1004367,,0,0,Y,827.5745114,796.6371465,781.02,0,ROB
,FG0199,,0,213.1004367,,0,0,Y,827.5745114,796.6371465,781.0168103,728.8242482,
,FG0199,,0,238.43,,0,0,Y,881.84,848.88,832.23,776.62,UP-North
,FG0199,,0,244,,0,0,Y,827.5745114,796.6371465,781.02,728.8242482,Jharkhand
,FG0199,,0,213.1004367,,0,0,Y,827.5745114,796.6371465,781.0168103,728.8242482,Bihar
,FG0199,,0,213.1004367,,0,0,Y,827.5745114,796.6371465,781.02,0,KOLKATA
,FG0200,,0,213.1004367,,0,0,Y,827.5745114,796.6371465,781.02,0,ROB
,FG0200,,0,213.1004367,,0,0,Y,827.5745114,796.6371465,781.0168103,728.8242482,
,FG0200,,0,223.76,,0,0,Y,827.57,796.64,781.02,728.82,UP-North
,FG0200,,0,244,,0,0,Y,827.5745114,796.6371465,781.02,728.8242482,Jharkhand
,FG0200,,0,213.1004367,,0,0,Y,827.5745114,796.6371465,781.0168103,728.8242482,Bihar
,FG0200,,0,213.1004367,,0,0,Y,827.5745114,796.6371465,781.02,0,KOLKATA
,FG0201,,0,89.25,,0,0,Y,1733.01,1683.96,1650.94,1571.43,ROB
,FG0201,,0,89.25,,0,0,Y,1733.01,1683.96,1650.94,1571.43,
,FG0201,,0,97.5,,0,0,Y,1803.05,1735.65,1701.62,1619.66,UP-North
,FG0201,,0,89.25,,0,0,Y,1733.01,1683.96,1650.94,1571.43,Jharkhand
,FG0201,,0,89.25,,0,0,Y,1733.01,1683.96,1650.94,1571.43,ODISHA
,FG0201,,0,89.25,,0,0,Y,1733.01,1683.96,1650.94,1571.43,West Bengal
,FG0201,,0,89.25,,0,0,Y,1733.01,1683.96,1650.94,1571.43,Bihar
,FG0201,,0,89.25,,0,0,Y,1733.01,1683.96,1650.94,1571.43,KOLKATA
,FG0202,,0,42.5,,0,0,Y,2063.11,2004.72,1965.41,1870.75,ROB
,FG0202,,0,42.5,,0,0,Y,2063.11,2004.72,1965.41,1870.75,
,FG0202,,0,45,,0,0,Y,2080.44,2002.67,1963.4,1868.84,UP-North
,FG0202,,0,42.5,,0,0,Y,2063.11,2004.72,1965.41,1870.75,Jharkhand
,FG0202,,0,42.5,,0,0,Y,2063.11,2004.72,1965.41,1870.75,ODISHA
,FG0202,,0,42.5,,0,0,Y,2063.11,2004.72,1965.41,1870.75,West Bengal
,FG0202,,0,42.5,,0,0,Y,2063.11,2004.72,1965.41,1870.75,Bihar
,FG0202,,0,42.5,,0,0,Y,2063.11,2004.72,1965.41,1870.75,KOLKATA
,FG0203,,0,22.5,,0,0,Y,2184.47,2122.64,2081.02,1980.79,ROB
,FG0203,,0,22.5,,0,0,Y,2184.47,2122.64,2081.02,1980.79,
,FG0203,,0,22.5,,0,0,Y,2080.44,2002.67,1963.4,1868.84,UP-North
,FG0203,,0,22.5,,0,0,Y,2184.47,2122.64,2081.02,1980.79,Jharkhand
,FG0203,,0,22.5,,0,0,Y,2184.47,2122.64,2081.02,1980.79,ODISHA
,FG0203,,0,22.5,,0,0,Y,2184.47,2122.64,2081.02,1980.79,West Bengal
,FG0203,,0,22.5,,0,0,Y,2184.47,2122.64,2081.02,1980.79,Bihar
,FG0203,,0,22.5,,0,0,Y,2184.47,2122.64,2081.02,1980.79,KOLKATA
,FG0204,,0,97.5,,0,0,Y,1893.2,1839.62,1803.55,1716.69,ROB
,FG0204,,0,97.5,,0,0,Y,1893.2,1839.62,1803.55,1716.69,
,FG0204,,0,97.5,,0,0,Y,1803.05,1735.65,1701.62,1619.66,UP-North
,FG0204,,0,97.5,,0,0,Y,1893.2,1839.62,1803.55,1716.69,Jharkhand
,FG0204,,0,97.5,,0,0,Y,1893.2,1839.62,1803.55,1716.69,ODISHA
,FG0204,,0,97.5,,0,0,Y,1893.2,1839.62,1803.55,1716.69,West Bengal
,FG0204,,0,97.5,,0,0,Y,1893.2,1839.62,1803.55,1716.69,Bihar
,FG0204,,0,97.5,,0,0,Y,1893.2,1839.62,1803.55,1716.69,KOLKATA
,FG0205,,0,45,,0,0,Y,2184.47,2122.64,2081.02,1980.79,ROB
,FG0205,,0,45,,0,0,Y,2184.47,2122.64,2081.02,1980.79,
,FG0205,,0,45,,0,0,Y,2080.44,2002.67,1963.4,1868.84,UP-North
,FG0205,,0,45,,0,0,Y,2184.47,2122.64,2081.02,1980.79,Jharkhand
,FG0205,,0,45,,0,0,Y,2184.47,2122.64,2081.02,1980.79,ODISHA
,FG0205,,0,45,,0,0,Y,2184.47,2122.64,2081.02,1980.79,West Bengal
,FG0205,,0,45,,0,0,Y,2184.47,2122.64,2081.02,1980.79,Bihar
,FG0205,,0,45,,0,0,Y,2184.47,2122.64,2081.02,1980.79,KOLKATA
,FG0206,,0,120,,0,0,Y,2330.1,2264.15,2219.76,2112.85,ROB
,FG0206,,0,120,,0,0,Y,2330.1,2264.15,2219.76,2112.85,
,FG0206,,0,150,,0,0,Y,2773.93,2670.23,2617.87,2491.79,UP-North
,FG0206,,0,120,,0,0,Y,2330.1,2264.15,2219.76,2112.85,Jharkhand
,FG0206,,0,120,,0,0,Y,2330.1,2264.15,2219.76,2112.85,ODISHA
,FG0206,,0,150,,0,0,Y,2912.62,2830.19,2774.69,2641.06,West Bengal
,FG0206,,0,120,,0,0,Y,2330.1,2264.15,2219.76,2112.85,Bihar
,FG0206,,0,120,,0,0,Y,2330.1,2264.15,2219.76,2112.85,KOLKATA
,FG0207,,0,63.75,,0,0,Y,3094.66,3007.08,2948.11,2806.12,ROB
,FG0207,,0,63.75,,0,0,Y,3094.66,3007.08,2948.11,2806.12,
,FG0207,,0,63.75,,0,0,Y,2947.3,2837.12,2781.49,2647.52,UP-North
,FG0207,,0,63.75,,0,0,Y,3094.66,3007.08,2948.11,2806.12,Jharkhand
,FG0207,,0,63.75,,0,0,Y,3094.66,3007.08,2948.11,2806.12,ODISHA
,FG0207,,0,63.75,,0,0,Y,3094.66,3007.08,2948.11,2806.12,West Bengal
,FG0207,,0,63.75,,0,0,Y,3094.66,3007.08,2948.11,2806.12,Bihar
,FG0207,,0,63.75,,0,0,Y,3094.66,3007.08,2948.11,2806.12,KOLKATA
,FG0208,,0,89.25,,0,0,Y,1733.01,1683.96,1650.94,1571.43,ROB
,FG0208,,0,89.25,,0,0,Y,1733.01,1683.96,1650.94,1571.43,
,FG0208,,0,97.5,,0,0,Y,1803.05,1735.65,1701.62,1619.66,UP-North
,FG0208,,0,89.25,,0,0,Y,1733.01,1683.96,1650.94,1571.43,Jharkhand
,FG0208,,0,89.25,,0,0,Y,1733.01,1683.96,1650.94,1571.43,ODISHA
,FG0208,,0,89.25,,0,0,Y,1733.01,1683.96,1650.94,1571.43,West Bengal
